Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_1s(2),J_2s(2),J_2p(4),J_total_carbon
83.2,6.566667182843899e-08,3.4175103954481246e-09,3.655125074486859e-12,1.3133334365687797e-07,6.835020790896249e-09,1.4620500297947437e-11,1.3818298494807218e-07
83.25,6.540297722621323e-08,3.403749491395655e-09,3.6367154008732406e-12,1.3080595445242645e-07,6.80749898279131e-09,1.4546861603492963e-11,1.3762800029682125e-07
83.30000000000001,6.514037637402034e-08,3.39004588484645e-09,3.618404269221492e-12,1.3028075274804068e-07,6.7800917696929e-09,1.4473617076885968e-11,1.3707531813481047e-07
83.35000000000001,6.48788640979779e-08,3.3763993035922773e-09,3.600191094202485e-12,1.297577281959558e-07,6.752798607184555e-09,1.440076437680994e-11,1.3652492756751714e-07
83.4,6.461843525167938e-08,3.3628094768773825e-09,3.582075294308522e-12,1.2923687050335876e-07,6.725618953754765e-09,1.4328301177234089e-11,1.3597681775829079e-07
83.45,6.435908471603271e-08,3.349276135389846e-09,3.5640562918254392e-12,1.2871816943206542e-07,6.698552270779692e-09,1.4256225167301757e-11,1.354309779280124e-07
83.5,6.410080739909937e-08,3.3357990112530222e-09,3.546133512802779e-12,1.2820161479819875e-07,6.6715980225060444e-09,1.4184534051211117e-11,1.3488739735475603e-07
83.55000000000001,6.384359823593463e-08,3.322377838017128e-09,3.5283063870285877e-12,1.2768719647186926e-07,6.644755676034256e-09,1.411322554811435e-11,1.3434606537345164e-07
83.60000000000001,6.358745218842925e-08,3.3090123506507792e-09,3.5105743480037718e-12,1.271749043768585e-07,6.6180247013015585e-09,1.4042297392015087e-11,1.3380697137555207e-07
83.65,6.333236424515137e-08,3.295702285532626e-09,3.4929368329168342e-12,1.2666472849030274e-07,6.591404571065252e-09,1.3971747331667337e-11,1.3327010480869969e-07
83.7,6.307832942119012e-08,3.282447380442931e-09,3.4753932826128264e-12,1.2615665884238023e-07,6.564894760885862e-09,1.3901573130451306e-11,1.3273545517639653e-07
83.75,6.282534275799994e-08,3.26924737455538e-09,3.457943141569673e-12,1.2565068551599989e-07,6.53849474911076e-09,1.3831772566278693e-11,1.3220301203767693e-07
83.80000000000001,6.257339932324596e-08,3.256102008428981e-09,3.4405858578784357e-12,1.2514679864649193e-07,6.512204016857962e-09,1.3762343431513743e-11,1.316727650067814e-07
83.85000000000001,6.232249421065061e-08,3.243011023999759e-09,3.42332088321117e-12,1.2464498842130122e-07,6.486022047999518e-09,1.369328353284468e-11,1.3114470375283357e-07
83.9,6.207262253984055e-08,3.2299741645726702e-09,3.406147672794947e-12,1.241452450796811e-07,6.4599483291453405e-09,1.3624590691179789e-11,1.3061881799951763e-07
83.95,6.182377945619534e-08,3.2169911748135692e-09,3.38906568538984e-12,1.2364755891239068e-07,6.4339823496271385e-09,1.355626274155936e-11,1.300950975247594e-07
84.0,6.157596013069666e-08,3.20406180074118e-09,3.3720743832637895e-12,1.2315192026139333e-07,6.40812360148236e-09,1.3488297533055158e-11,1.2957353216040876e-07
84.05000000000001,6.132915975977855e-08,3.19118578971917e-09,3.35517323216682e-12,1.226583195195571e-07,6.38237157943834e-09,1.342069292866728e-11,1.290541117919241e-07
84.10000000000001,6.108337356517892e-08,3.1783628904482587e-09,3.338361701306201e-12,1.2216674713035783e-07,6.3567257808965174e-09,1.3353446805224804e-11,1.2853682635805958e-07
84.15,6.08385967937914e-08,3.165592852958328e-09,3.321639263323581e-12,1.216771935875828e-07,6.331185705916656e-09,1.3286557053294324e-11,1.2802166585055278e-07
84.2,6.05948247175187e-08,3.152875428600685e-09,3.3050053942688933e-12,1.211896494350374e-07,6.30575085720137e-09,1.3220021577075573e-11,1.2750862031381584e-07
84.25,6.035205263312663e-08,3.1402103700402655e-09,3.2884595735774457e-12,1.2070410526625327e-07,6.280420740080531e-09,1.3153838294309783e-11,1.269976798446281e-07
84.30000000000001,6.011027586209911e-08,3.127597431247918e-09,3.272001284046225e-12,1.2022055172419823e-07,6.255194862495836e-09,1.30880051361849e-11,1.2648883459183025e-07
84.35000000000001,5.986948975049441e-08,3.1150363674928046e-09,3.2556300118102145e-12,1.1973897950098882e-07,6.230072734985609e-09,1.3022520047240858e-11,1.259820747560217e-07
84.4,5.962968966880155e-08,3.1025269353347767e-09,3.2393452463184566e-12,1.192593793376031e-07,6.205053870669553e-09,1.2957380985273826e-11,1.2547739058925794e-07
84.45,5.939087101179845e-08,3.090068892616835e-09,3.2231464803114685e-12,1.187817420235969e-07,6.18013778523367e-09,1.2892585921245874e-11,1.249747723947518e-07
84.5,5.915302919841046e-08,3.0776619984575974e-09,3.2070332097959815e-12,1.1830605839682092e-07,6.155323996915195e-09,1.2828132839183926e-11,1.244742105265753e-07
84.55000000000001,5.8916159671569984e-08,3.0653060132438924e-09,3.191004934024039e-12,1.1783231934313997e-07,6.130612026487785e-09,1.2764019736096156e-11,1.2397569538936384e-07
84.60000000000001,5.8680257898077217e-08,3.0530006986233067e-09,3.175061155470841e-12,1.1736051579615443e-07,6.106001397246613e-09,1.2700244621883365e-11,1.2347921743802293e-07
84.65,5.844531936846115e-08,3.040745817496815e-09,3.1592013798109007e-12,1.168906387369223e-07,6.08149163499363e-09,1.2636805519243603e-11,1.2298476717743518e-07
84.7,5.821133959684207e-08,3.0285411340115793e-09,3.1434251158957005e-12,1.1642267919368414e-07,6.057082268023159e-09,1.2573700463582802e-11,1.2249233516217087e-07
84.75,5.7978314120794666e-08,3.016386413553578e-09,3.127731875731125e-12,1.1595662824158933e-07,6.032772827107156e-09,1.25109275029245e-11,1.220019119961994e-07
84.80000000000001,5.7746238501212016e-08,3.0042814227403753e-09,3.112121174456947e-12,1.1549247700242403e-07,6.008562845480751e-09,1.2448484697827789e-11,1.215134883326026e-07
84.85000000000001,5.751510832217072e-08,2.992225929414015e-09,3.0965925303233678e-12,1.1503021664434144e-07,5.98445185882803e-09,1.2386370121293471e-11,1.2102705487329076e-07
84.9,5.728491919079622e-08,2.980219702633858e-09,3.0811454646693557e-12,1.1456983838159244e-07,5.960439405267716e-09,1.2324581858677423e-11,1.2054260236871882e-07
84.95,5.7055666737129705e-08,2.96826251266953e-09,3.0657795019017973e-12,1.1411133347425941e-07,5.93652502533906e-09,1.2263118007607189e-11,1.2006012161760607e-07
85.0,5.6827346613995464e-08,2.9563541309938406e-09,3.050494169473985e-12,1.1365469322799093e-07,5.912708261987681e-09,1.220197667789594e-11,1.195796034666565e-07
85.05000000000001,5.659995449686913e-08,2.9444943302758044e-09,3.0352889978637103e-12,1.1319990899373826e-07,5.888988660551609e-09,1.2141155991454841e-11,1.1910103881028132e-07
85.10000000000001,5.637348608374707e-08,2.9326828843737397e-09,3.0201635205531485e-12,1.1274697216749414e-07,5.865365768747479e-09,1.2080654082212594e-11,1.1862441859032383e-07
85.15,5.614793709501592e-08,2.9209195683283253e-09,3.005117274006404e-12,1.1229587419003184e-07,5.841839136656651e-09,1.2020469096025616e-11,1.1814973379578451e-07
85.2,5.592330327332367e-08,2.909204158355754e-09,2.990149797649462e-12,1.1184660654664735e-07,5.818408316711508e-09,1.1960599190597848e-11,1.1767697546254945e-07
85.25,5.5699580383451174e-08,2.897536431840897e-09,2.9752606338517926e-12,1.1139916076690235e-07,5.795072863681794e-09,1.190104253540717e-11,1.1720613467311955e-07
85.30000000000001,5.5476764212184465e-08,2.885916167330584e-09,2.9604493279016955e-12,1.1095352842436893e-07,5.771832334661168e-09,1.1841797311606782e-11,1.167372025563417e-07
85.35000000000001,5.5254850568188284e-08,2.8743431445268656e-09,2.945715427987956e-12,1.1050970113637657e-07,5.748686289053731e-09,1.1782861711951824e-11,1.1627017028714225e-07
85.4,5.503383528187971e-08,2.8628171442802534e-09,2.9310584851816896e-12,1.1006767056375942e-07,5.725634288560507e-09,1.1724233940726758e-11,1.1580502908626065e-07
85.45,5.4813714205303196e-08,2.851337948583138e-09,2.91647805341507e-12,1.0962742841060639e-07,5.702675897166276e-09,1.166591221366028e-11,1.1534177021998633e-07
85.5,5.459448321200614e-08,2.8399053405632077e-09,2.901973689457687e-12,1.0918896642401227e-07,5.6798106811264155e-09,1.1607894757830748e-11,1.1488038499989652e-07
85.55000000000001,5.437613819691523e-08,2.8285191044768696e-09,2.8875449529005456e-12,1.0875227639383046e-07,5.657038208953739e-09,1.1550179811602183e-11,1.144208647825958e-07
85.60000000000001,5.4158675076213835e-08,2.8171790257027057e-09,2.873191406138868e-12,1.0831735015242767e-07,5.6343580514054115e-09,1.1492765624555471e-11,1.1396320096945763e-07
85.65,5.394208978721957e-08,2.8058848907350285e-09,2.858912614348609e-12,1.0788417957443914e-07,5.611769781470057e-09,1.1435650457394437e-11,1.135073850063666e-07
85.7,5.3726378288263314e-08,2.794636487177451e-09,2.844708145468532e-12,1.0745275657652663e-07,5.589272974354902e-09,1.1378832581874129e-11,1.130534083834634e-07
85.75,5.351153655856861e-08,2.7834336037364634e-09,2.830577570179735e-12,1.0702307311713722e-07,5.566867207472927e-09,1.132231028071894e-11,1.1260126263489087e-07
85.80000000000001,5.329756059813182e-08,2.7722760302150953e-09,2.8165204618883735e-12,1.0659512119626365e-07,5.5445520604301905e-09,1.1266081847553494e-11,1.1215093933854139e-07
85.85000000000001,5.3084446427603365e-08,2.761163557506645e-09,2.8025363967070673e-12,1.0616889285520673e-07,5.52232711501329e-09,1.121014558682827e-11,1.1170243011580685e-07
85.9,5.2872190088169135e-08,2.750095977588324e-09,2.7886249534349805e-12,1.0574438017633827e-07,5.500191955176648e-09,1.1154499813739922e-11,1.1125572663132865e-07
85.95,5.2660787641433215e-08,2.739073083515041e-09,2.774785713539784e-12,1.0532157528286643e-07,5.478146167030082e-09,1.1099142854159136e-11,1.1081082059275067e-07
86.0,5.2450235169301017e-08,2.7280946694132843e-09,2.761018261139287e-12,1.0490047033860203e-07,5.4561893388265685e-09,1.1044073044557149e-11,1.1036770375047316e-07
86.05000000000001,5.224052877386319e-08,2.717160530474911e-09,2.7473221829831016e-12,1.0448105754772638e-07,5.434321060949822e-09,1.0989288731932406e-11,1.0992636789740814e-07
86.10000000000001,5.2031664577280526e-08,2.706270462951044e-09,2.7336970684347905e-12,1.0406332915456105e-07,5.412540925902088e-09,1.0934788273739162e-11,1.0948680486873688e-07
86.15,5.182363872166903e-08,2.6954242641459464e-09,2.7201425094527486e-12,1.0364727744333806e-07,5.390848528291893e-09,1.0880570037810994e-11,1.0904900654166777e-07
86.2,5.161644736898634e-08,2.6846217324110225e-09,2.7066581005734e-12,1.0323289473797269e-07,5.369243464822045e-09,1.08266324022936e-11,1.0861296483519702e-07
86.25,5.141008670091841e-08,2.6738626671388185e-09,2.6932434388939535e-12,1.0282017340183682e-07,5.347725334277637e-09,1.0772973755575814e-11,1.0817867170987003e-07
86.30000000000001,5.120455291876704e-08,2.6631468687570935e-09,2.679898124052973e-12,1.0240910583753408e-07,5.326293737514187e-09,1.0719592496211893e-11,1.0774611916754448e-07
86.35000000000001,5.099984224333839e-08,2.6524741387228574e-09,2.6666217582134907e-12,1.0199968448667677e-07,5.304948277445715e-09,1.0666487032853963e-11,1.0731529925115535e-07
86.4,5.079595091483153e-08,2.641844279516445e-09,2.6534139460477427e-12,1.0159190182966307e-07,5.28368855903289e-09,1.0613655784190971e-11,1.0688620404448016e-07
86.45,5.059287519272837e-08,2.631257094635724e-09,2.640274294717136e-12,1.0118575038545674e-07,5.262514189271448e-09,1.0561097178868544e-11,1.0645882567190706e-07
86.5,5.039061135568391e-08,2.620712388590245e-09,2.6272024138561878e-12,1.0078122271136781e-07,5.24142477718049e-09,1.0508809655424751e-11,1.0603315629820372e-07
86.55000000000001,5.0189155701417184e-08,2.6102099668954864e-09,2.6141979155565413e-12,1.0037831140283437e-07,5.220419933790973e-09,1.0456791662226165e-11,1.0560918812828757e-07
86.60000000000001,4.9988504546603205e-08,2.599749636067082e-09,2.6012604143489268e-12,9.997700909320641e-08,5.199499272134164e-09,1.0405041657395707e-11,1.0518691340699797e-07
86.65,4.9788654226765026e-08,2.58933120361513e-09,2.588389527187102e-12,9.957730845353005e-08,5.17866240723026e-09,1.0353558108748408e-11,1.0476632441886905e-07
86.7,4.958960109616697e-08,2.578954478038545e-09,2.5755848734300352e-12,9.917920219233394e-08,5.15790895607709e-09,1.0302339493720141e-11,1.0434741348790476e-07
86.75,4.93913415277083e-08,2.568619268819403e-09,2.5628460748269794e-12,9.87826830554166e-08,5.137238537638806e-09,1.0251384299307918e-11,1.039301729773547e-07
86.80000000000001,4.919387191281755e-08,2.5583253864173527e-09,2.5501727555004055e-12,9.83877438256351e-08,5.116650772834705e-09,1.0200691022001622e-11,1.0351459528949181e-07
86.85000000000001,4.8997188661347767e-08,2.548072642264027e-09,2.5375645419293217e-12,9.799437732269553e-08,5.096145284528054e-09,1.0150258167717287e-11,1.0310067286539131e-07
86.9,4.880128820147184e-08,2.537860848757532e-09,2.525021062934669e-12,9.760257640294369e-08,5.075721697515064e-09,1.0100084251738677e-11,1.0268839818471049e-07
86.95,4.86061669795791e-08,2.5276898192569354e-09,2.5125419496624934e-12,9.72123339591582e-08,5.055379638513871e-09,1.0050167798649974e-11,1.0227776376547073e-07
87.0,4.8411821460172204e-08,2.5175593680768183e-09,2.5001268355673236e-12,9.682364292034441e-08,5.035118736153637e-09,1.0000507342269294e-11,1.018687621638403e-07
87.05000000000001,4.8218248125764714e-08,2.5074693104818685e-09,2.4877753563967984e-12,9.643649625152943e-08,5.014938620963737e-09,9.951101425587194e-12,1.0146138597391875e-07
87.10000000000001,4.802544347677957e-08,2.4974194626814477e-09,2.475487150176939e-12,9.605088695355913e-08,4.9948389253628955e-09,9.901948600707756e-12,1.0105562782752273e-07
87.15,4.78334040314476e-08,2.4874096418242487e-09,2.4632618571960525e-12,9.56668080628952e-08,4.974819283648497e-09,9.85304742878421e-12,1.0065148039397248e-07
87.2,4.764212632570733e-08,2.477439665992983e-09,2.4510991199887507e-12,9.528425265141465e-08,4.954879331985966e-09,9.804396479955003e-12,1.0024893637988057e-07
87.25,4.745160691310498e-08,2.4675093541990816e-09,2.4389985833209777e-12,9.490321382620996e-08,4.935018708398163e-09,9.755994333283911e-12,9.98479885289414e-08
87.30000000000001,4.72618423646952e-08,2.4576185263774232e-09,2.4269598941755846e-12,9.45236847293904e-08,4.9152370527548464e-09,9.707839576702338e-12,9.944862962172196e-08
87.35000000000001,4.7072829268942664e-08,2.447767003381118e-09,2.4149827017364224e-12,9.414565853788533e-08,4.895534006762236e-09,9.65993080694569e-12,9.90508524754545e-08
87.4,4.688456423162369e-08,2.4379546069762958e-09,2.4030666573738614e-12,9.376912846324739e-08,4.8759092139525915e-09,9.612266629495446e-12,9.865464994382948e-08
87.45,4.669704387572905e-08,2.4281811598369565e-09,2.3912114146301127e-12,9.33940877514581e-08,4.856362319673913e-09,9.564845658520451e-12,9.826001491679054e-08
87.5,4.651026484136707e-08,2.4184464855398586e-09,2.379416629203597e-12,9.302052968273413e-08,4.836892971079717e-09,9.517666516814388e-12,9.786694032033066e-08
87.55000000000001,4.63242237856674e-08,2.4087504085593863e-09,2.367681958934557e-12,9.26484475713348e-08,4.817500817118773e-09,9.470727835738228e-12,9.747541911628931e-08
87.60000000000001,4.6138917382685585e-08,2.3990927542624967e-09,2.3560070637910953e-12,9.227783476537117e-08,4.7981855085249935e-09,9.424028255164381e-12,9.708544430215132e-08
87.65,4.5954342323307684e-08,2.389473348903696e-09,2.344391605854784e-12,9.190868464661537e-08,4.778946697807392e-09,9.377566423419136e-12,9.669700891084617e-08
87.7,4.577049531515608e-08,2.3798920196200326e-09,2.332835249306401e-12,9.154099063031216e-08,4.759784039240065e-09,9.331340997225604e-12,9.631010601054945e-08
87.75,4.558737308249552e-08,2.3703485944261023e-09,2.3213376604099013e-12,9.117474616499105e-08,4.740697188852205e-09,9.285350641639605e-12,9.592472870448489e-08
87.80000000000001,4.54049723661398e-08,2.3608429022091128e-09,2.309898507500559e-12,9.08099447322796e-08,4.7216858044182256e-09,9.239594030002237e-12,9.554087013072782e-08
87.85000000000001,4.522328992335919e-08,2.3513747727239937e-09,2.2985174609708976e-12,9.044657984671838e-08,4.7027495454479874e-09,9.19406984388359e-12,9.515852346201026e-08
87.9,4.504232252778806e-08,2.341944036588503e-09,2.2871941932553337e-12,9.008464505557612e-08,4.683888073177006e-09,9.148776773021335e-12,9.477768190552616e-08
87.95,4.486206696933347e-08,2.3325505252783673e-09,2.2759283788176585e-12,8.972413393866694e-08,4.665101050556735e-09,9.103713515270634e-12,9.439833870273894e-08
88.0,4.468252005408409e-08,2.3231940711224686e-09,2.2647196941364392e-12,8.936504010816818e-08,4.646388142244937e-09,9.058878776545757e-12,9.402048712918966e-08
88.05000000000001,4.4503678604219726e-08,2.313874507298034e-09,2.2535678176919227e-12,8.900735720843945e-08,4.627749014596068e-09,9.014271270767691e-12,9.364412049430629e-08
88.10000000000001,4.432553945792158e-08,2.304591667825915e-09,2.242472429952447e-12,8.865107891584316e-08,4.60918333565183e-09,8.969889719809788e-12,9.32692321412148e-08
88.15,4.414809946928262e-08,2.295345387565818e-09,2.2314332133620936e-12,8.829619893856524e-08,4.590690775131636e-09,8.925732853448374e-12,9.289581544655032e-08
88.2,4.397135550821896e-08,2.2861355022115844e-09,2.2204498523236014e-12,8.794271101643792e-08,4.572271004423169e-09,8.881799409294406e-12,9.252386382027038e-08
88.25,4.3795304460381585e-08,2.2769618482865807e-09,2.209522033189026e-12,8.759060892076317e-08,4.553923696573161e-09,8.838088132756104e-12,9.215337070546908e-08
88.30000000000001,4.3619943227068544e-08,2.2678242631390293e-09,2.1986494442480342e-12,8.723988645413709e-08,4.535648526278059e-09,8.794597776992137e-12,9.178432957819214e-08
88.35000000000001,4.344526872513796e-08,2.258722584937345e-09,2.18783177570987e-12,8.689053745027592e-08,4.51744516987469e-09,8.75132710283948e-12,9.141673394725345e-08
88.4,4.327127788692111e-08,2.249656652665563e-09,2.177068719693323e-12,8.654255577384222e-08,4.499313305331126e-09,8.708274878773293e-12,9.105057735405211e-08
88.45,4.309796766013651e-08,2.240626306118833e-09,2.1663599702143042e-12,8.619593532027302e-08,4.481252612237666e-09,8.665439880857217e-12,9.068585337239154e-08
88.5,4.292533500780425e-08,2.2316313858988524e-09,2.1557052231710257e-12,8.58506700156085e-08,4.463262771797705e-09,8.622820892684103e-12,9.032255560829889e-08
88.55000000000001,4.2753376908160866e-08,2.2226717334093194e-09,2.145104176333413e-12,8.550675381632173e-08,4.445343466818639e-09,8.580416705333652e-12,8.99606776998457e-08
88.60000000000001,4.2582090354575025e-08,2.213747190851494e-09,2.1345565293306623e-12,8.516418070915005e-08,4.427494381702988e-09,8.538226117322649e-12,8.960021331697037e-08
88.65,4.241147235546316e-08,2.204857601219777e-09,2.124061983636674e-12,8.482294471092632e-08,4.409715202439554e-09,8.496247934546696e-12,8.924115616130041e-08
88.7,4.2241519934206155e-08,2.196002808297243e-09,2.1136202425600752e-12,8.448303986841231e-08,4.392005616594486e-09,8.454480970240301e-12,8.888349996597703e-08
88.75,4.207223012906628e-08,2.187182656651268e-09,2.1032310112299978e-12,8.414446025813257e-08,4.374365313302536e-09,8.412924044919991e-12,8.852723849548003e-08
88.80000000000001,4.1903599993104656e-08,2.1783969916291457e-09,2.0928939965844467e-12,8.380719998620931e-08,4.3567939832582915e-09,8.371575986337787e-12,8.817236554545394e-08
88.85000000000001,4.173562659409942e-08,2.1696456593537514e-09,2.0826089073590474e-12,8.347125318819883e-08,4.339291318707503e-09,8.33043562943619e-12,8.781887494253577e-08
88.9,4.156830701446389e-08,2.160928506719219e-09,2.072375454074537e-12,8.313661402892778e-08,4.321857013438438e-09,8.289501816298148e-12,8.746676054418253e-08
88.95,4.140163835116581e-08,2.1522453813866686e-09,2.0621933490254092e-12,8.280327670233162e-08,4.304490762773337e-09,8.248773396101637e-12,8.711601623850107e-08
89.0,4.123561771564676e-08,2.14359613177994e-09,2.0520623062670646e-12,8.247123543129352e-08,4.28719226355988e-09,8.208249225068258e-12,8.676663594407848e-08
89.05000000000001,4.1070242233742084e-08,2.13498060708135e-09,2.0419820416036342e-12,8.214048446748417e-08,4.2699612141627e-09,8.167928166414537e-12,8.641861360981328e-08
89.10000000000001,4.090550904560152e-08,2.1263986572274815e-09,2.031952272577561e-12,8.181101809120304e-08,4.252797314454963e-09,8.127809090310244e-12,8.607194321474833e-08
89.15,4.074141530560987e-08,2.1178501329049992e-09,2.021972718458152e-12,8.148283061121974e-08,4.2357002658099984e-09,8.087890873832609e-12,8.572661876790357e-08
89.2,4.057795818230858e-08,2.1093348855465178e-09,2.0120431002288234e-12,8.115591636461717e-08,4.2186697710930355e-09,8.048172400915294e-12,8.538263430811112e-08
89.25,4.041513485831762e-08,2.1008527673264203e-09,2.00216314057661e-12,8.083026971663524e-08,4.201705534652841e-09,8.00865256230644e-12,8.503998390385039e-08
89.30000000000001,4.02529425302578e-08,2.0924036311567267e-09,1.9923325638799e-12,8.05058850605156e-08,4.184807262313453e-09,7.9693302555196e-12,8.469866165308457e-08
89.35000000000001,4.009137840867376e-08,2.0839873306831174e-09,1.982551096199985e-12,8.018275681734753e-08,4.167974661366235e-09,7.93020438479994e-12,8.435866168309856e-08
89.4,3.993043971795704e-08,2.0756037202808144e-09,1.9728184652678937e-12,7.986087943591409e-08,4.151207440561629e-09,7.891273861071575e-12,8.401997815033679e-08
89.45,3.977012369627e-08,2.0672526550504876e-09,1.963134400470471e-12,7.954024739254e-08,4.134505310100975e-09,7.852537601881885e-12,8.368260524024286e-08
89.5,3.961042759547001e-08,2.058933990814318e-09,1.9534986328432794e-12,7.922085519094002e-08,4.117867981628636e-09,7.813994531373118e-12,8.334653716710003e-08
89.55000000000001,3.94513486810341e-08,2.0506475841120035e-09,1.9439108950595475e-12,7.89026973620682e-08,4.101295168224007e-09,7.77564358023819e-12,8.301176817387245e-08
89.60000000000001,3.9292884231984294e-08,2.042393292196798e-09,1.934370921417716e-12,7.858576846396859e-08,4.084786584393596e-09,7.737483685670864e-12,8.267829253204785e-08
89.65,3.9135031540812874e-08,2.0341709730315427e-09,1.9248784478306454e-12,7.827006308162575e-08,4.068341946063085e-09,7.699513791322582e-12,8.234610454148017e-08
89.7,3.897778791340867e-08,2.0259804852847822e-09,1.915433211815749e-12,7.795557582681733e-08,4.0519609705695644e-09,7.661732847262996e-12,8.201519853023417e-08
89.75,3.882115066898349e-08,2.0178216883268546e-09,1.906034952484569e-12,7.764230133796697e-08,4.035643376653709e-09,7.624139809938277e-12,8.168556885443063e-08
89.80000000000001,3.866511713999898e-08,2.0096944422260334e-09,1.896683410531503e-12,7.733023427999796e-08,4.019388884452067e-09,7.586733642126012e-12,8.135720989809216e-08
89.85000000000001,3.850968467209417e-08,2.0015986077447016e-09,1.887378328223439e-12,7.701936934418834e-08,4.003197215489403e-09,7.549513312893756e-12,8.103011607299064e-08
89.9,3.835485062401304e-08,1.9935340463355075e-09,1.8781194493898357e-12,7.670970124802607e-08,3.987068092671015e-09,7.512477797559343e-12,8.070428181849465e-08
89.95,3.8200612367532924e-08,1.9855006201375503e-09,1.868906519412836e-12,7.640122473506585e-08,3.971001240275101e-09,7.475626077651344e-12,8.03797016014186e-08
90.0,3.804696728739316e-08,1.977498191972691e-09,1.8597392852147842e-12,7.609393457478632e-08,3.954996383945382e-09,7.438957140859137e-12,8.005636991587256e-08
90.05000000000001,3.7893912781224106e-08,1.969526625341737e-09,1.8506174952493784e-12,7.578782556244821e-08,3.939053250683474e-09,7.402469980997513e-12,7.973428128311268e-08
90.10000000000001,3.7741446259476874e-08,1.961585784420668e-09,1.8415408994933397e-12,7.548289251895375e-08,3.923171568841336e-09,7.366163597973359e-12,7.941343025139305e-08
90.15,3.758956514535302e-08,1.9536755340570115e-09,1.8325092494346004e-12,7.517913029070604e-08,3.907351068114023e-09,7.330036997738402e-12,7.90938113958178e-08
90.2,3.743826687473507e-08,1.945795739766134e-09,1.8235222980616715e-12,7.487653374947013e-08,3.891591479532268e-09,7.294089192246686e-12,7.877541931819464e-08
90.25,3.7287548896117273e-08,1.937946267727574e-09,1.8145797998548318e-12,7.457509779223455e-08,3.875892535455148e-09,7.258319199419327e-12,7.845824864688912e-08
90.30000000000001,3.7137408670536786e-08,1.9301269847814133e-09,1.8056815107764875e-12,7.427481734107357e-08,3.860253969562827e-09,7.22272604310595e-12,7.814229403667951e-08
90.35000000000001,3.6987843671505406e-08,1.922337758424624e-09,1.7968271882614683e-12,7.397568734301081e-08,3.844675516849248e-09,7.187308753045873e-12,7.782755016861311e-08
90.4,3.68388513849414e-08,1.9145784568074873e-09,1.7880165912062776e-12,7.36777027698828e-08,3.829156913614975e-09,7.15206636482511e-12,7.75140117498626e-08
90.45,3.6690429309102056e-08,1.9068489487300982e-09,1.7792494799594935e-12,7.338085861820411e-08,3.8136978974601964e-09,7.116997919837974e-12,7.720167351358416e-08
90.5,3.654257495451649e-08,1.899149103638692e-09,1.7705256163142072e-12,7.308514990903299e-08,3.798298207277384e-09,7.082102465256829e-12,7.689053021877563e-08
90.55000000000001,3.639528584391888e-08,1.891478791622169e-09,1.7618447634968567e-12,7.279057168783776e-08,3.782957583244338e-09,7.047379053987427e-12,7.658057665013609e-08
90.60000000000001,3.62485595121822e-08,1.883837883408628e-09,1.7532066861582966e-12,7.24971190243644e-08,3.767675766817256e-09,7.012826744633186e-12,7.627180761792628e-08
90.65,3.6102393506252055e-08,1.8762262503617863e-09,1.744611150363626e-12,7.220478701250411e-08,3.752452500723573e-09,6.978444601454504e-12,7.596421795782914e-08
90.7,3.595678538508126e-08,1.868643764477578e-09,1.736057923583844e-12,7.191357077016252e-08,3.737287528955156e-09,6.944231694335376e-12,7.565780253081201e-08
90.75,3.58117327195646e-08,1.861090298380682e-09,1.7275467746864753e-12,7.16234654391292e-08,3.722180596761364e-09,6.910187098745901e-12,7.535255622298932e-08
90.80000000000001,3.5667233092473984e-08,1.8535657253211129e-09,1.7190774739271895e-12,7.133446618494797e-08,3.7071314506422258e-09,6.876309895708758e-12,7.50484739454859e-08
90.85000000000001,3.5523284098394243e-08,1.8460699191708088e-09,1.7106497929404154e-12,7.104656819678849e-08,3.6921398383416176e-09,6.842599171761662e-12,7.474555063430186e-08
90.9,3.537988334365883e-08,1.8386027544202008e-09,1.702263504727829e-12,7.075976668731766e-08,3.6772055088404016e-09,6.809054018911316e-12,7.444378125017697e-08
90.95,3.523702844628634e-08,1.8311641061749032e-09,1.693918383652822e-12,7.047405689257269e-08,3.6623282123498065e-09,6.775673534611288e-12,7.41431607784571e-08
91.0,3.50947170359172e-08,1.8237538501523611e-09,1.6856142054300634e-12,7.01894340718344e-08,3.6475077003047222e-09,6.742456821720254e-12,7.384368422896083e-08
91.05000000000001,3.495294675375076e-08,1.816371862678502e-09,1.6773507471164855e-12,6.990589350750152e-08,3.632743725357004e-09,6.709402988465942e-12,7.3545346635847e-08
91.10000000000001,3.481171525248293e-08,1.8090180206844643e-09,1.6691277871029738e-12,6.962343050496586e-08,3.6180360413689287e-09,6.676511148411895e-12,7.32481430574832e-08
91.15,3.467102019624375e-08,1.801692201703266e-09,1.660945105106353e-12,6.93420403924875e-08,3.603384403406532e-09,6.643780420425412e-12,7.295206857631445e-08
91.2,3.453085926053584e-08,1.7943942838665589e-09,1.6528024821598611e-12,6.906171852107168e-08,3.5887885677331177e-09,6.6112099286394445e-12,7.265711829873344e-08
91.25,3.4391230132172914e-08,1.7871241459014148e-09,1.6446997006035293e-12,6.878246026434583e-08,3.5742482918028296e-09,6.578798802414117e-12,7.236328735495107e-08
91.30000000000001,3.4252130509218694e-08,1.7798816671270496e-09,1.6366365440779345e-12,6.850426101843739e-08,3.559763334254099e-09,6.546546176311738e-12,7.20705708988678e-08
