Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_1s(2),J_2s(2),J_2p(4),J_total_carbon
75.60000000000001,2.8756381783965675e-08,1.3102889439878769e-09,8.006545551419984e-13,5.751276356793135e-08,2.6205778879757538e-09,3.2026182205679935e-12,6.013494276501738e-08
75.65,2.8635667035482097e-08,1.3047767797179892e-09,7.963434052735177e-13,5.727133407096419e-08,2.6095535594359783e-09,3.1853736210940708e-12,5.988248031721072e-08
75.7,2.8515505130758345e-08,1.2992899295105743e-09,7.920576843884693e-13,5.703101026151669e-08,2.5985798590211485e-09,3.168230737553877e-12,5.963117423590661e-08
75.75,2.839589318110405e-08,1.2938282606899002e-09,7.877972260278187e-13,5.67917863622081e-08,2.5876565213798005e-09,3.151188904111275e-12,5.938101847803995e-08
75.8,2.8276828314780628e-08,1.28839164136141e-09,7.835618649307523e-13,5.6553656629561256e-08,2.57678328272282e-09,3.1342474597230093e-12,5.913200703601394e-08
75.85000000000001,2.815830767689088e-08,1.2829799404066596e-09,7.793514370234349e-13,5.631661535378176e-08,2.565959880813319e-09,3.1174057480937398e-12,5.8884133937469126e-08
75.9,2.804032842926956e-08,1.277593027478263e-09,7.751657794109121e-13,5.608065685853912e-08,2.555186054956526e-09,3.1006631176436486e-12,5.8637393245054474e-08
75.95,2.7922887750374416e-08,1.2722307729948167e-09,7.710047303681351e-13,5.584577550074883e-08,2.5444615459896334e-09,3.0840189214725406e-12,5.8391779056199203e-08
76.0,2.780598283517836e-08,1.266893048135945e-09,7.668681293293618e-13,5.561196567035672e-08,2.53378609627189e-09,3.0674725173174473e-12,5.8147285502887265e-08
76.05,2.768961089506218e-08,1.261579724837323e-09,7.627558168796721e-13,5.537922179012436e-08,2.523159449674646e-09,3.0510232675186885e-12,5.790390675143277e-08
76.10000000000001,2.757376915770803e-08,1.2562906757857269e-09,7.586676347464596e-13,5.514753831541606e-08,2.5125813515714538e-09,3.0346705389858385e-12,5.766163700225701e-08
76.15,2.745845486699386e-08,1.2510257744142044e-09,7.546034257905493e-13,5.491690973398772e-08,2.502051548828409e-09,3.018413703162197e-12,5.7420470489667714e-08
76.2,2.7343665282888304e-08,1.2457848948971885e-09,7.505630339971896e-13,5.468733056577661e-08,2.491569789794377e-09,3.0022521359887585e-12,5.718040148163898e-08
76.25,2.7229397681346585e-08,1.2405679121456937e-09,7.465463044664734e-13,5.445879536269317e-08,2.4811358242913873e-09,2.9861852178658935e-12,5.694142427959349e-08
76.3,2.7115649354207043e-08,1.2353747018024796e-09,7.425530834060672e-13,5.4231298708414086e-08,2.470749403604959e-09,2.970212333624269e-12,5.6703533218185856e-08
76.35000000000001,2.700241760908837e-08,1.2302051402373325e-09,7.385832181215928e-13,5.400483521817674e-08,2.460410280474665e-09,2.954332872486371e-12,5.6466722665087646e-08
76.4,2.6889699769287692e-08,1.2250591045424125e-09,7.346365570082596e-13,5.3779399538575384e-08,2.450118209084825e-09,2.9385462280330383e-12,5.6230987020774226e-08
76.45,2.6777493173679183e-08,1.2199364725274899e-09,7.307129495432256e-13,5.3554986347358366e-08,2.4398729450549798e-09,2.9228517981729023e-12,5.599632071831243e-08
76.5,2.6665795176613575e-08,1.2148371227153127e-09,7.268122462757572e-13,5.333159035322715e-08,2.4296742454306254e-09,2.907248985103029e-12,5.576271822315033e-08
76.55,2.6554603147818315e-08,1.2097609343370159e-09,7.229342988198225e-13,5.310920629563663e-08,2.4195218686740317e-09,2.89173719527929e-12,5.55301740329083e-08
76.60000000000001,2.6443914472298422e-08,1.204707787327518e-09,7.190789598450725e-13,5.2887828944596844e-08,2.409415574655036e-09,2.87631583938029e-12,5.529868267717157e-08
76.65,2.6333726550238123e-08,1.1996775623209563e-09,7.152460830694209e-13,5.2667453100476246e-08,2.3993551246419127e-09,2.8609843322776835e-12,5.50682387172843e-08
76.7,2.6224036796902952e-08,1.1946701406462073e-09,7.11435523251751e-13,5.2448073593805904e-08,2.3893402812924146e-09,2.845742093007004e-12,5.4838836746144824e-08
76.75,2.6114842642542857e-08,1.1896854043223767e-09,7.076471361816636e-13,5.2229685285085714e-08,2.3793708086447534e-09,2.8305885447266545e-12,5.4610471388002836e-08
76.80000000000001,2.6006141532295763e-08,1.184723236054335e-09,7.038807786728502e-13,5.201228306459153e-08,2.36944647210867e-09,2.815523114691401e-12,5.4383137298257544e-08
76.85000000000001,2.5897930926092007e-08,1.1797835192283172e-09,7.001363085551637e-13,5.1795861852184014e-08,2.3595670384566344e-09,2.800545234220655e-12,5.415682916325776e-08
76.9,2.5790208298559147e-08,1.174866137907525e-09,6.964135846660972e-13,5.1580416597118294e-08,2.34973227581505e-09,2.785654338664389e-12,5.3931541700102674e-08
76.95,2.5682971138927783e-08,1.1699709768277488e-09,6.927124668441964e-13,5.1365942277855566e-08,2.3399419536554975e-09,2.7708498673767854e-12,5.370726965644475e-08
77.0,2.5576216950937843e-08,1.16509792139305e-09,6.890328159202363e-13,5.1152433901875686e-08,2.3301958427861e-09,2.756131263680945e-12,5.3484007810293624e-08
77.05000000000001,2.5469943252745503e-08,1.1602468576714885e-09,6.853744937094925e-13,5.093988650549101e-08,2.320493715342977e-09,2.74149797483797e-12,5.326175096982141e-08
77.10000000000001,2.5364147576830987e-08,1.1554176723908093e-09,6.817373630046758e-13,5.0728295153661975e-08,2.3108353447816186e-09,2.726949452018703e-12,5.3040493973169605e-08
77.15,2.52588274699067e-08,1.150610252934219e-09,6.781212875687243e-13,5.05176549398134e-08,2.301220505868438e-09,2.7124851502748973e-12,5.2820231688256975e-08
77.2,2.5153980492826276e-08,1.1458244873362076e-09,6.745261321269765e-13,5.030796098565255e-08,2.291648974672415e-09,2.698104528507906e-12,5.260095901258922e-08
77.25,2.5049604220494123e-08,1.1410602642783098e-09,6.709517623588004e-13,5.0099208440988246e-08,2.2821205285566195e-09,2.6838070494352016e-12,5.238267087306958e-08
77.30000000000001,2.4945696241775605e-08,1.13631747308501e-09,6.673980448921251e-13,4.989139248355121e-08,2.27263494617002e-09,2.6695921795685005e-12,5.216536222581102e-08
77.35000000000001,2.484225415940802e-08,1.1315960037196158e-09,6.638648472954292e-13,4.968450831881604e-08,2.2631920074392316e-09,2.655459389181717e-12,5.194902805594986e-08
77.4,2.473927558991189e-08,1.126895746780149e-09,6.603520380694144e-13,4.947855117982378e-08,2.253791493560298e-09,2.6414081522776575e-12,5.1733663377460216e-08
77.45,2.4636758163503153e-08,1.1222165934952517e-09,6.568594866403305e-13,4.927351632700631e-08,2.2444331869905033e-09,2.627437946561322e-12,5.151926323297009e-08
77.5,2.453469952400586e-08,1.1175584357201819e-09,6.533870633534939e-13,4.906939904801172e-08,2.2351168714403638e-09,2.6135482534139756e-12,5.130582269357879e-08
77.55000000000001,2.443309732876543e-08,1.112921165932836e-09,6.499346394666062e-13,4.886619465753086e-08,2.225842331865672e-09,2.599738557866425e-12,5.109333685867547e-08
77.60000000000001,2.4331949248562734e-08,1.1083046772297944e-09,6.465020871422146e-13,4.866389849712547e-08,2.216609354459589e-09,2.5860083485688585e-12,5.088180085575934e-08
77.65,2.4231252967528434e-08,1.103708863322321e-09,6.430892794402733e-13,4.846250593505687e-08,2.207417726644642e-09,2.5723571177610934e-12,5.067120984026039e-08
77.7,2.4131006183058214e-08,1.0991336185323627e-09,6.396960903108146e-13,4.826201236611643e-08,2.1982672370647254e-09,2.5587843612432584e-12,5.0461558995361774e-08
77.75,2.4031206605728462e-08,1.0945788377888103e-09,6.363223945894369e-13,4.8062413211456924e-08,2.1891576755776206e-09,2.5452895783577476e-12,5.0252843531823724e-08
77.80000000000001,2.3931851959212576e-08,1.0900444166235452e-09,6.329680679888305e-13,4.786370391842515e-08,2.1800888332470905e-09,2.531872271955322e-12,5.004505868780822e-08
77.85000000000001,2.3832939980197928e-08,1.0855302511676026e-09,6.296329870922252e-13,4.7665879960395856e-08,2.1710605023352052e-09,2.518531948368901e-12,4.9838199728705244e-08
77.9,2.3734468418303154e-08,1.081036238147384e-09,6.263170293468395e-13,4.746893683660631e-08,2.162072476294768e-09,2.505268117387358e-12,4.9632261946959764e-08
77.95,2.363643503599635e-08,1.076562274880845e-09,6.23020073056741e-13,4.72728700719927e-08,2.15312454976169e-09,2.492080292226964e-12,4.94272406619005e-08
78.0,2.3538837608513645e-08,1.0721082592737582e-09,6.197419973776718e-13,4.707767521702729e-08,2.1442165185475164e-09,2.4789679895106874e-12,4.922313121956956e-08
78.05000000000001,2.3441673923778345e-08,1.0676740898159528e-09,6.164826823096589e-13,4.688334784755669e-08,2.1353481796319057e-09,2.4659307292386356e-12,4.9019928992553216e-08
78.10000000000001,2.3344941782320748e-08,1.0632596655776483e-09,6.132420086909917e-13,4.6689883564641496e-08,2.1265193311552966e-09,2.4529680347639667e-12,4.881762937981418e-08
78.15,2.3248638997198332e-08,1.0588648862057462e-09,6.100198581912395e-13,4.6497277994396664e-08,2.1177297724114924e-09,2.440079432764958e-12,4.8616227806524536e-08
78.2,2.3152763393916708e-08,1.0544896519201722e-09,6.068161133059365e-13,4.6305526787833417e-08,2.1089793038403445e-09,2.427264453223746e-12,4.841571972390037e-08
78.25,2.3057312810350944e-08,1.0501338635102166e-09,6.03630657348218e-13,4.611462562070189e-08,2.1002677270204332e-09,2.414522629392872e-12,4.8216100609037016e-08
78.30000000000001,2.296228509666753e-08,1.0457974223309672e-09,6.004633744442508e-13,4.592457019333506e-08,2.0915948446619344e-09,2.4018534977770033e-12,4.801736596474589e-08
78.35000000000001,2.2867678115246962e-08,1.0414802302997622e-09,5.973141495283e-13,4.5735356230493924e-08,2.0829604605995244e-09,2.3892565981132e-12,4.78195113193925e-08
78.4,2.2773489740606588e-08,1.0371821898925707e-09,5.941828683340388e-13,4.5546979481213176e-08,2.0743643797851414e-09,2.376731473336155e-12,4.762253222673498e-08
78.45,2.2679717859324286e-08,1.0329032041404867e-09,5.910694173898077e-13,4.535943571864857e-08,2.0658064082809734e-09,2.364277669559231e-12,4.742642426576433e-08
78.5,2.2586360369962544e-08,1.0286431766262134e-09,5.879736840124102e-13,4.517272073992509e-08,2.0572863532524267e-09,2.351894736049641e-12,4.723118304054554e-08
78.55000000000001,2.2493415182992993e-08,1.0244020114806034e-09,5.848955563011991e-13,4.4986830365985986e-08,2.048804022961207e-09,2.3395822252047964e-12,4.70368041800598e-08
78.60000000000001,2.2400880220721667e-08,1.0201796133792024e-09,5.818349231326561e-13,4.480176044144333e-08,2.0403592267584048e-09,2.3273396925306244e-12,4.6843283338048e-08
78.65,2.2308753417214484e-08,1.0159758875387666e-09,5.78791674152998e-13,4.461750683442897e-08,2.0319517750775332e-09,2.315166696611992e-12,4.6650616192854806e-08
78.7,2.2217032718223535e-08,1.0117907397138998e-09,5.757656997727918e-13,4.443406543644707e-08,2.0235814794277996e-09,2.3030627990911673e-12,4.645879844727442e-08
78.75,2.212571608111372e-08,1.0076240761936602e-09,5.727568911628905e-13,4.425143216222744e-08,2.0152481523873205e-09,2.291027564651562e-12,4.6267825828397086e-08
78.80000000000001,2.2034801474789867e-08,1.0034758037981783e-09,5.697651402470741e-13,4.4069602949579735e-08,2.0069516075963566e-09,2.2790605609882964e-12,4.607769408745658e-08
78.85000000000001,2.194428687962454e-08,9.993458298753556e-10,5.667903396972155e-13,4.388857375924908e-08,1.998691659750711e-09,2.267161358788862e-12,4.5888398999679185e-08
78.9,2.1854170287386053e-08,9.952340622974856e-10,5.638323829261339e-13,4.3708340574772106e-08,1.9904681245949713e-09,2.2553295317045355e-12,4.569993636413293e-08
78.95,2.1764449701167236e-08,9.911404094580022e-10,5.608911640830164e-13,4.352889940233447e-08,1.9822808189160045e-09,2.2435646563320656e-12,4.551230200357864e-08
79.0,2.1675123135314562e-08,9.870647802682134e-10,5.579665780500672e-13,4.3350246270629124e-08,1.974129560536427e-09,2.2318663122002688e-12,4.5325491764321654e-08
79.05000000000001,2.1586188615357792e-08,9.830070841540548e-10,5.550585204323555e-13,4.3172377230715584e-08,1.9660141683081097e-09,2.220234081729422e-12,4.513950151606456e-08
79.10000000000001,2.1497644177940186e-08,9.78967231052868e-10,5.521668875557321e-13,4.299528835588037e-08,1.957934462105736e-09,2.2086675502229283e-12,4.495432715176122e-08
79.15,2.140948787074894e-08,9.74945131410151e-10,5.492915764618496e-13,4.281897574149788e-08,1.949890262820302e-09,2.1971663058473982e-12,4.47699645874711e-08
79.2,2.1321717752446416e-08,9.70940696176392e-10,5.464324848998578e-13,4.264343550489283e-08,1.941881392352784e-09,2.185729939599431e-12,4.4586409762215417e-08
79.25,2.1234331892601635e-08,9.669538368039195e-10,5.435895113235838e-13,4.246866378520327e-08,1.933907673607839e-09,2.1743580452943352e-12,4.440365863783376e-08
79.30000000000001,2.114732837162228e-08,9.629844652437694e-10,5.407625548854017e-13,4.229465674324456e-08,1.9259689304875387e-09,2.1630502195416067e-12,4.422170719884187e-08
79.35000000000001,2.1060705280687314e-08,9.590324939425943e-10,5.379515154302321e-13,4.212141056137463e-08,1.9180649878851887e-09,2.1518060617209284e-12,4.4040551452290675e-08
79.4,2.0974460721679758e-08,9.550978358395518e-10,5.351562934916132e-13,4.1948921443359516e-08,1.9101956716791037e-09,2.1406251739664527e-12,4.38601874276256e-08
79.45,2.0888592807120177e-08,9.511804043631638e-10,5.32376790286429e-13,4.1777185614240355e-08,1.9023608087263277e-09,2.129507161145716e-12,4.3680611176547253e-08
79.5,2.0803099660100548e-08,9.472801134283341e-10,5.296129077088819e-13,4.1606199320201095e-08,1.8945602268566683e-09,2.1184516308355276e-12,4.3501818772873184e-08
79.55000000000001,2.0717979414218584e-08,9.433968774333291e-10,5.268645483260481e-13,4.143595882843717e-08,1.8867937548666582e-09,2.1074581933041924e-12,4.332380631240048e-08
79.60000000000001,2.063323021351257e-08,9.395306112567105e-10,5.241316153728698e-13,4.126646042702514e-08,1.879061222513421e-09,2.096526461491479e-12,4.31465699127693e-08
79.65,2.0548850212396393e-08,9.356812302543596e-10,5.214140127471956e-13,4.1097700424792786e-08,1.8713624605087192e-09,2.0856560509887825e-12,4.2970105713327e-08
79.7,2.0464837575595313e-08,9.31848650256553e-10,5.187116450048861e-13,4.0929675151190625e-08,1.863697300513106e-09,2.0748465800195442e-12,4.279440987499374e-08
79.75,2.0381190478082055e-08,9.280327875649762e-10,5.16024417354449e-13,4.076238095616411e-08,1.8560655751299524e-09,2.064097669417796e-12,4.261947858012877e-08
79.80000000000001,2.029790710501329e-08,9.242335589497884e-10,5.133522356523934e-13,4.059581421002658e-08,1.8484671178995768e-09,2.0534089426095734e-12,4.244530803239746e-08
79.85000000000001,2.021498565166666e-08,9.204508816467173e-10,5.106950063986011e-13,4.042997130333332e-08,1.8409017632934346e-09,2.0427800255944043e-12,4.227189445663955e-08
79.9,2.0132424323378052e-08,9.166846733541434e-10,5.0805263673115e-13,4.0264848646756104e-08,1.8333693467082867e-09,2.0322105469246e-12,4.209923409873786e-08
79.95,2.0050221335479524e-08,9.129348522302965e-10,5.054250344220935e-13,4.010044267095905e-08,1.825869704460593e-09,2.021700137688374e-12,4.1927323225488485e-08
80.0,1.9968374913237463e-08,9.092013368903704e-10,5.028121078721799e-13,3.9936749826474927e-08,1.8184026737807408e-09,2.0112484314887196e-12,4.175615812447141e-08
80.05000000000001,1.9886883291791207e-08,9.054840464036618e-10,5.00213766106125e-13,3.9773766583582415e-08,1.8109680928073236e-09,2.0008550644245e-12,4.158573510392195e-08
80.10000000000001,1.9805744716092265e-08,9.017829002908028e-10,4.97629918769192e-13,3.961148943218453e-08,1.8035658005816057e-09,1.990519675076768e-12,4.141605049260367e-08
80.15,1.9724957440843647e-08,8.980978185209501e-10,4.95060476121469e-13,3.9449914881687293e-08,1.7961956370419003e-09,1.980241904485876e-12,4.1247100639681437e-08
80.2,1.9644519730439772e-08,8.944287215090073e-10,4.925053490329319e-13,3.9289039460879545e-08,1.7888574430180145e-09,1.9700213961317276e-12,4.107888191459562e-08
80.25,1.9564429858906867e-08,8.907755301128674e-10,4.899644489803874e-13,3.9128859717813734e-08,1.7815510602257348e-09,1.9598577959215497e-12,4.091139070693743e-08
80.30000000000001,1.948468610984357e-08,8.87138165630689e-10,4.874376880421605e-13,3.896937221968714e-08,1.774276331261378e-09,1.949750752168642e-12,4.074462342632461e-08
80.35000000000001,1.940528677636209e-08,8.835165497981794e-10,4.849249788929059e-13,3.881057355272418e-08,1.7670330995963588e-09,1.9396999155716236e-12,4.057857650227832e-08
80.4,1.9326230161029636e-08,8.799106047858881e-10,4.824262347998003e-13,3.865246032205927e-08,1.7598212095717763e-09,1.9297049391992012e-12,4.041324638410065e-08
80.45,1.9247514575810382e-08,8.763202531965144e-10,4.799413696194826e-13,3.8495029151620765e-08,1.7526405063930287e-09,1.9197654784779304e-12,4.0248629540753036e-08
80.5,1.916913834200774e-08,8.727454180622598e-10,4.774702977912173e-13,3.833827668401548e-08,1.7454908361245196e-09,1.909881191164869e-12,4.008472246073558e-08
80.55000000000001,1.9091099790207003e-08,8.691860228421906e-10,4.750129343333089e-13,3.8182199580414006e-08,1.7383720456843813e-09,1.9000517373332354e-12,3.992152165196706e-08
80.60000000000001,1.9013397260218478e-08,8.656419914196345e-10,4.72569194841543e-13,3.8026794520436956e-08,1.731283982839269e-09,1.890276779366172e-12,3.975902364166591e-08
80.65,1.8936029101020853e-08,8.621132480994471e-10,4.701389954807321e-13,3.7872058202041705e-08,1.7242264961988942e-09,1.8805559819229285e-12,3.9597224976231563e-08
80.7,1.8858993670705074e-08,8.585997176055118e-10,4.677222529830661e-13,3.771798734141015e-08,1.7171994352110236e-09,1.8708890119322643e-12,3.943612222112714e-08
80.75,1.878228933641853e-08,8.551013250782439e-10,4.653188846443457e-13,3.756457867283706e-08,1.7102026501564879e-09,1.8612755385773827e-12,3.9275711960762835e-08
80.80000000000001,1.870591447430963e-08,8.516179960719308e-10,4.62928808318145e-13,3.741182894861926e-08,1.7032359921438616e-09,1.85171523327258e-12,3.911599079837976e-08
80.85000000000001,1.8629867469472858e-08,8.481496565522189e-10,4.605519424125328e-13,3.7259734938945715e-08,1.6962993131044378e-09,1.842207769650131e-12,3.8956955355934975e-08
80.9,1.8554146715893906e-08,8.446962328935571e-10,4.581882058856335e-13,3.710829343178781e-08,1.6893924657871143e-09,1.832752823542534e-12,3.87986022739867e-08
80.95,1.8478750616395477e-08,8.412576518767397e-10,4.558375182423805e-13,3.6957501232790954e-08,1.6825153037534793e-09,1.823350072969522e-12,3.8640928211580914e-08
81.0,1.8403677582583375e-08,8.378338406864241e-10,4.534997995299193e-13,3.680735516516675e-08,1.6756676813728482e-09,1.8139991981196772e-12,3.8483929846138655e-08
81.05000000000001,1.832892603479285e-08,8.344247269086001e-10,4.5117497033297426e-13,3.66578520695857e-08,1.6688494538172002e-09,1.804699881331897e-12,3.8327603873343564e-08
81.10000000000001,1.8254494402035418e-08,8.310302385281639e-10,4.488629517711744e-13,3.6508988804070836e-08,1.6620604770563279e-09,1.7954518070846976e-12,3.81719470070307e-08
81.15,1.818038112194594e-08,8.276503039265182e-10,4.4656366549470846e-13,3.636076224389188e-08,1.6553006078530365e-09,1.7862546619788339e-12,3.801695597907591e-08
81.2,1.8106584640730183e-08,8.242848518791107e-10,4.4427703367987557e-13,3.6213169281460365e-08,1.6485697037582214e-09,1.7771081347195023e-12,3.786262753928594e-08
81.25,1.8033103413112563e-08,8.209338115530275e-10,4.4200297902651487e-13,3.6066206826225126e-08,1.641867623106055e-09,1.7680119161060595e-12,3.770895845528923e-08
81.30000000000001,1.7959935902284413e-08,8.175971125046121e-10,4.397414247524808e-13,3.5919871804568825e-08,1.6351942250092242e-09,1.7589656990099232e-12,3.755594551242755e-08
81.35000000000001,1.788708057985255e-08,8.142746846770907e-10,4.37492294590501e-13,3.57741611597051e-08,1.6285493693541814e-09,1.749969178362004e-12,3.740358551364846e-08
81.4,1.7814535925787985e-08,8.109664583981892e-10,4.3525551278471027e-13,3.562907185157597e-08,1.6219329167963785e-09,1.741022051138841e-12,3.725187527939792e-08
81.45,1.7742300428375264e-08,8.076723643778746e-10,4.3303100408782626e-13,3.548460085675053e-08,1.6153447287557492e-09,1.732124016351305e-12,3.7100811647514454e-08
81.5,1.767037258416201e-08,8.043923337059656e-10,4.3081869375631193e-13,3.534074516832402e-08,1.6087846674119312e-09,1.7232747750252477e-12,3.6950391473123467e-08
81.55000000000001,1.7598750897908794e-08,8.011262978497683e-10,4.286185075452844e-13,3.519750179581759e-08,1.6022525956995365e-09,1.7144740301811376e-12,3.6800611628532214e-08
81.60000000000001,1.7527433882539428e-08,7.978741886518607e-10,4.2643037170766233e-13,3.5054867765078856e-08,1.5957483773037215e-09,1.7057214868306493e-12,3.665146900312599e-08
81.65,1.7456420059091393e-08,7.946359383278037e-10,4.242542129893206e-13,3.4912840118182786e-08,1.5892718766556074e-09,1.6970168519572824e-12,3.6502960503264374e-08
81.7,1.7385707956666807e-08,7.914114794638582e-10,4.22089958624838e-13,3.4771415913333615e-08,1.5828229589277163e-09,1.688359834499352e-12,3.635508305217858e-08
81.75,1.731529611238364e-08,7.882007450147333e-10,4.199375363348291e-13,3.463059222476728e-08,1.5764014900294665e-09,1.6797501453393163e-12,3.6207833589869415e-08
81.80000000000001,1.724518307132721e-08,7.850036683013835e-10,4.1779687432208364e-13,3.449036614265442e-08,1.570007336602767e-09,1.6711874972883346e-12,3.6061209073005834e-08
81.85000000000001,1.717536738650212e-08,7.818201830087376e-10,4.1566790126785516e-13,3.435073477300424e-08,1.5636403660174752e-09,1.6626716050714206e-12,3.591520647482425e-08
81.9,1.7105847618784318e-08,7.786502231835261e-10,4.1355054632915824e-13,3.4211695237568635e-08,1.5573004463670522e-09,1.654202185316633e-12,3.576982278502835e-08
81.95,1.703662233687368e-08,7.754937232320825e-10,4.114447391345789e-13,3.407324467374736e-08,1.550987446464165e-09,1.6457789565383155e-12,3.562505500968979e-08
82.0,1.696769011724681e-08,7.723506179181681e-10,4.093504097811217e-13,3.393538023449362e-08,1.5447012358363361e-09,1.6374016391244868e-12,3.5480900171149525e-08
82.05000000000001,1.6899049544110093e-08,7.692208423608244e-10,4.072674888312711e-13,3.3798099088220187e-08,1.5384416847216488e-09,1.6290699553250845e-12,3.5337355307919496e-08
82.10000000000001,1.6830699209353256e-08,7.661043320321876e-10,4.0519590730799974e-13,3.366139841870651e-08,1.5322086640643752e-09,1.620783629231999e-12,3.519441747458551e-08
82.15,1.676263771250299e-08,7.630010227554089e-10,4.031355966926223e-13,3.352527542500598e-08,1.5260020455108178e-09,1.6125423867704892e-12,3.505208374171018e-08
82.2,1.6694863660677028e-08,7.599108507025293e-10,4.010864889223262e-13,3.3389727321354055e-08,1.5198217014050587e-09,1.6043459556893048e-12,3.4910351195736955e-08
82.25,1.662737566853852e-08,7.568337523922945e-10,3.990485163856652e-13,3.325475133707704e-08,1.513667504784589e-09,1.5961940655426607e-12,3.47692169388944e-08
82.30000000000001,1.6560172358250655e-08,7.537696646881263e-10,3.9702161191919893e-13,3.312034471650131e-08,1.5075393293762525e-09,1.5880864476767957e-12,3.46286780891014e-08
82.35000000000001,1.6493252359431686e-08,7.507185247960958e-10,3.9500570880497224e-13,3.298650471886337e-08,1.5014370495921915e-09,1.580022835219889e-12,3.448873177987317e-08
82.4,1.6426614309110064e-08,7.476802702627822e-10,3.9300074076674133e-13,3.285322861822013e-08,1.4953605405255643e-09,1.5720029630669653e-12,3.434937516022722e-08
82.45,1.636025685168006e-08,7.446548389732512e-10,3.910066419667827e-13,3.272051370336012e-08,1.4893096779465023e-09,1.5640265678671309e-12,3.4210605394590554e-08
82.5,1.6294178638857555e-08,7.416421691490155e-10,3.8902334700347735e-13,3.258835727771511e-08,1.483284338298031e-09,1.5560933880139094e-12,3.407241966270714e-08
82.55000000000001,1.6228378329636182e-08,7.386421993460061e-10,3.87050790907537e-13,3.2456756659272364e-08,1.4772843986920122e-09,1.548203163630148e-12,3.3934815159546196e-08
82.60000000000001,1.616285459024383e-08,7.356548684525838e-10,3.85088909138688e-13,3.232570918048766e-08,1.4713097369051677e-09,1.540355636554752e-12,3.37977890952111e-08
82.65,1.6097606094099193e-08,7.326801156875249e-10,3.8313763758322947e-13,3.2195212188198385e-08,1.4653602313750498e-09,1.5325505503329179e-12,3.3661338694848604e-08
82.7,1.6032631521768865e-08,7.297178805980435e-10,3.8119691255044784e-13,3.206526304353773e-08,1.459435761196087e-09,1.5247876502017913e-12,3.352546119855892e-08
82.75,1.5967929560924565e-08,7.267681030578339e-10,3.7926667076963846e-13,3.193585912184913e-08,1.4535362061156678e-09,1.5170666830785538e-12,3.3390153861306335e-08
82.80000000000001,1.590349890630067e-08,7.238307232650936e-10,3.773468493871957e-13,3.180699781260134e-08,1.4476614465301872e-09,1.5093873975487827e-12,3.3255413952830305e-08
82.85000000000001,1.5839338259652136e-08,7.209056817405856e-10,3.754373859636471e-13,3.167867651930427e-08,1.4418113634811713e-09,1.5017495438545883e-12,3.312123875755737e-08
82.9,1.5775446329712492e-08,7.179929193257226e-10,3.735382184707411e-13,3.1550892659424984e-08,1.4359858386514452e-09,1.4941528738829644e-12,3.298762557451337e-08
82.95,1.571182183215229e-08,7.150923771806276e-10,3.716492852883217e-13,3.142364366430458e-08,1.4301847543612552e-09,1.4865971411532867e-12,3.2854571717236415e-08
83.0,1.5648463489537736e-08,7.122039967822356e-10,3.697705252015363e-13,3.129692697907547e-08,1.4244079935644712e-09,1.4790821008061453e-12,3.272207451369035e-08
83.05000000000001,1.5585370031289588e-08,7.093277199224169e-10,3.679018773976722e-13,3.1170740062579176e-08,1.4186554398448338e-09,1.4716075095906889e-12,3.259013130617881e-08
83.10000000000001,1.5522540193642417e-08,7.064634887060855e-10,3.6604328146379317e-13,3.1045080387284835e-08,1.412926977412171e-09,1.4641731258551727e-12,3.245873945125994e-08
83.15,1.5459972719603992e-08,7.036112455493178e-10,3.6419467738338857e-13,3.0919945439207985e-08,1.4072224910986356e-09,1.4567787095335543e-12,3.232789631966139e-08
83.2,1.5397666358915047e-08,7.007709331774923e-10,3.6235600553368865e-13,3.0795332717830094e-08,1.4015418663549845e-09,1.4494240221347546e-12,3.219759929619615e-08
83.25,1.5335619868009252e-08,6.97942494623469e-10,3.605272066831722e-13,3.0671239736018504e-08,1.395884989246938e-09,1.4421088267326889e-12,3.2067845779678806e-08
83.30000000000001,1.5273832009973443e-08,6.95125873225772e-10,3.587082219883669e-13,3.054766401994689e-08,1.390251746451544e-09,1.4348328879534675e-12,3.19386331828424e-08
83.35000000000001,1.521230155450821e-08,6.923210126267151e-10,3.568989929903744e-13,3.042460310901642e-08,1.3846420252534303e-09,1.4275959719614976e-12,3.180995893225583e-08
83.4,1.515102727788854e-08,6.895278567706375e-10,3.550994616135366e-13,3.030205455577708e-08,1.379055713541275e-09,1.4203978464541464e-12,3.168182046824158e-08
83.45,1.5090007962924942e-08,6.867463499021095e-10,3.533095701627427e-13,3.0180015925849884e-08,1.373492699804219e-09,1.4132382806509707e-12,3.155421524479443e-08
83.5,1.5029242398924675e-08,6.83976436564105e-10,3.5152926131934674e-13,3.005848479784935e-08,1.36795287312821e-09,1.406117045277387e-12,3.14271407295002e-08
83.55000000000001,1.4968729381653246e-08,6.812180615962784e-10,3.4975847813921893e-13,2.993745876330649e-08,1.3624361231925567e-09,1.3990339125568757e-12,3.1300594403455325e-08
83.60000000000001,1.490846771329628e-08,6.784711701331838e-10,3.4799716405013143e-13,2.981693542659256e-08,1.3569423402663676e-09,1.3919886562005257e-12,3.1174573761187024e-08
83.65,1.4848456202421452e-08,6.757357076025435e-10,3.4624526284989427e-13,2.9696912404842904e-08,1.351471415205087e-09,1.384981051399577e-12,3.1049076310573696e-08
