Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_1s(2),J_2s(2),J_2p(2),J_total_carbon
82.30000000000001,1.6565805309438402e-08,7.535021660074908e-10,4.5226338401459136e-13,3.3131610618876804e-08,1.5070043320149817e-09,9.045267680291827e-13,3.463951947765981e-08
82.35000000000001,1.6498872290964053e-08,7.504504557694695e-10,4.502779164014357e-13,3.2997744581928105e-08,1.500900911538939e-09,9.005558328028714e-13,3.4499546049299844e-08
82.4,1.6432246717422553e-08,7.474134666045743e-10,4.483057204717457e-13,3.2864493434845107e-08,1.4948269332091486e-09,8.966114409434914e-13,3.43602169794952e-08
82.45,1.6365942469433935e-08,7.443899842149294e-10,4.463158208477473e-13,3.273188493886787e-08,1.4887799684298588e-09,8.926316416954946e-13,3.4221557538939425e-08
82.5,1.6299940698291395e-08,7.413782961077896e-10,4.443040414233219e-13,3.259988139658279e-08,1.4827565922155791e-09,8.886080828466438e-13,3.408352659688122e-08
82.55000000000001,1.6234214622917456e-08,7.383774920045684e-10,4.4230762334972854e-13,3.246842924583491e-08,1.4767549840091368e-09,8.846152466994571e-13,3.394606884509075e-08
82.60000000000001,1.6168772293249312e-08,7.353908827787308e-10,4.4034470150453516e-13,3.2337544586498624e-08,1.4707817655574617e-09,8.806894030090703e-13,3.38092070414591e-08
82.65,1.6103560631383367e-08,7.324180820114055e-10,4.384123620362891e-13,3.2207121262766734e-08,1.464836164022811e-09,8.768247240725782e-13,3.3672834251513616e-08
82.7,1.6038583176132248e-08,7.294565245724458e-10,4.365879812994497e-13,3.2077166352264495e-08,1.4589130491448915e-09,8.731759625988994e-13,3.353695257737199e-08
82.75,1.5973870166851666e-08,7.265080305040416e-10,4.3479147462194145e-13,3.194774033370333e-08,1.4530160610080832e-09,8.695829492438829e-13,3.340162597766066e-08
82.80000000000001,1.590938917527519e-08,7.235723638241855e-10,4.3284889946922665e-13,3.181877835055038e-08,1.447144727648371e-09,8.656977989384533e-13,3.326678877599769e-08
82.85000000000001,1.584518854238333e-08,7.206480528624669e-10,4.308556021814263e-13,3.169037708476666e-08,1.4412961057249337e-09,8.617112043628526e-13,3.313253490169596e-08
82.9,1.578129363005656e-08,7.177344122668804e-10,4.288900793936644e-13,3.156258726011312e-08,1.4354688245337607e-09,8.577801587873288e-13,3.299891386480567e-08
82.95,1.5717652687668457e-08,7.148319745770832e-10,4.27019599320214e-13,3.143530537533691e-08,1.4296639491541665e-09,8.54039198640428e-13,3.286582336368972e-08
83.0,1.565425762265103e-08,7.119420050614929e-10,4.251591692382488e-13,3.130851524530206e-08,1.4238840101229858e-09,8.503183384764976e-13,3.2733249573763525e-08
83.05000000000001,1.559114308395792e-08,7.090656383357905e-10,4.2328260025283487e-13,3.118228616791584e-08,1.418131276671581e-09,8.465652005056697e-13,3.260126400978792e-08
83.10000000000001,1.5528256199292454e-08,7.062028336489763e-10,4.214297926932906e-13,3.105651239858491e-08,1.4124056672979525e-09,8.428595853865812e-13,3.2469760925468246e-08
83.15,1.546563664775139e-08,7.033522724716155e-10,4.1942064320493504e-13,3.093127329550278e-08,1.406704544943231e-09,8.388412864098701e-13,3.233881668173242e-08
83.2,1.540333472428846e-08,7.005126496582243e-10,4.1730724360155035e-13,3.080666944857692e-08,1.4010252993164486e-09,8.346144872031007e-13,3.220852936238057e-08
83.25,1.534128832384996e-08,6.976832953709053e-10,4.1539854457287557e-13,3.068257664769992e-08,1.3953665907418106e-09,8.307970891457511e-13,3.2078774035530875e-08
83.30000000000001,1.527949141246026e-08,6.948647783600558e-10,4.135913649809648e-13,3.055898282492052e-08,1.3897295567201116e-09,8.271827299619296e-13,3.1949539564370595e-08
83.35000000000001,1.521794686117771e-08,6.920583739945841e-10,4.1178318850850635e-13,3.043589372235542e-08,1.3841167479891682e-09,8.235663770170127e-13,3.182083403672161e-08
83.4,1.5156644445952904e-08,6.89264896618427e-10,4.1000406367758823e-13,3.031328889190581e-08,1.378529793236854e-09,8.200081273551765e-13,3.169263869327002e-08
83.45,1.50955823002451e-08,6.864845587191423e-10,4.082370186393195e-13,3.01911646004902e-08,1.3729691174382846e-09,8.16474037278639e-13,3.1564950191965766e-08
83.5,1.5034778400952397e-08,6.837162905464065e-10,4.0647146997300837e-13,3.0069556801904793e-08,1.367432581092813e-09,8.129429399460167e-13,3.143780232593755e-08
83.55000000000001,1.4974219904071947e-08,6.809586850372762e-10,4.046937326815439e-13,2.9948439808143893e-08,1.3619173700745524e-09,8.093874653630878e-13,3.131116656568381e-08
83.60000000000001,1.4913922043650594e-08,6.782100011208446e-10,4.029071373763894e-13,2.982784408730119e-08,1.3564200022416892e-09,8.058142747527788e-13,3.118506990381763e-08
83.65,1.4853906968341395e-08,6.754717132130928e-10,4.01142618450144e-13,2.970781393668279e-08,1.3509434264261857e-09,8.02285236900288e-13,3.1059559648345875e-08
83.7,1.4794161914315573e-08,6.727460451834705e-10,3.994005118531787e-13,2.9588323828631147e-08,1.345492090366941e-09,7.988010237063574e-13,3.0934614720021794e-08
83.75,1.4734697610154885e-08,6.700328080491174e-10,3.9768331018376996e-13,2.946939522030977e-08,1.3400656160982348e-09,7.953666203675399e-13,3.0810256203028376e-08
83.80000000000001,1.4675480837384216e-08,6.673321789226929e-10,3.959695572185902e-13,2.9350961674768432e-08,1.3346643578453858e-09,7.919391144371804e-13,3.068641797172826e-08
83.85000000000001,1.4616478736423294e-08,6.6464336096829e-10,3.9426652621468677e-13,2.9232957472846588e-08,1.32928672193658e-09,7.885330524293735e-13,3.0563032727835596e-08
83.9,1.4557718054352953e-08,6.619651285947693e-10,3.925589613139161e-13,2.9115436108705905e-08,1.3239302571895386e-09,7.851179226278322e-13,3.044015148381807e-08
83.95,1.449920131644791e-08,6.592966783261727e-10,3.908359275451946e-13,2.899840263289582e-08,1.3185933566523454e-09,7.816718550903892e-13,3.031777766140326e-08
84.0,1.444090017889588e-08,6.566381695630132e-10,3.8913420992800107e-13,2.888180035779176e-08,1.3132763391260265e-09,7.782684198560021e-13,3.0195854965337636e-08
84.05000000000001,1.4382829981192607e-08,6.539905678354048e-10,3.874703109413112e-13,2.8765659962385214e-08,1.3079811356708096e-09,7.749406218826224e-13,3.007441603867791e-08
84.10000000000001,1.4324998988646526e-08,6.513549068836983e-10,3.858293575726165e-13,2.8649997977293053e-08,1.3027098137673965e-09,7.71658715145233e-13,2.9953479449775594e-08
84.15,1.426738573961951e-08,6.487315033825507e-10,3.8418888645930245e-13,2.853477147923902e-08,1.2974630067651013e-09,7.683777729186049e-13,2.9833002863777035e-08
84.2,1.4210019868361653e-08,6.461196903309416e-10,3.825111260044981e-13,2.8420039736723305e-08,1.2922393806618833e-09,7.650222520089962e-13,2.9713044139637197e-08
84.25,1.4152912860786365e-08,6.435182612110347e-10,3.808443416315422e-13,2.830582572157273e-08,1.2870365224220694e-09,7.616886832630844e-13,2.9593623932678062e-08
84.30000000000001,1.409604494983966e-08,6.409263064738707e-10,3.792179173108486e-13,2.819208989967932e-08,1.2818526129477414e-09,7.584358346216972e-13,2.9474700948461686e-08
84.35000000000001,1.403940841109915e-08,6.383438395177727e-10,3.776104252334131e-13,2.80788168221983e-08,1.2766876790355453e-09,7.552208504668262e-13,2.935625972208431e-08
84.4,1.3983009311416907e-08,6.357717548534898e-10,3.760242536600081e-13,2.7966018622833814e-08,1.2715435097069796e-09,7.520485073200162e-13,2.9238314181048112e-08
84.45,1.3926853269201798e-08,6.332109908688741e-10,3.7442926547423294e-13,2.7853706538403597e-08,1.2664219817377483e-09,7.488585309484659e-13,2.9120877378672296e-08
84.5,1.3870934750258494e-08,6.306621466524235e-10,3.7281001374528453e-13,2.774186950051699e-08,1.261324293304847e-09,7.456200274905691e-13,2.9003939413849326e-08
84.55000000000001,1.3815237018750668e-08,6.28124813894507e-10,3.712066644227862e-13,2.7630474037501337e-08,1.256249627789014e-09,7.424133288455724e-13,2.8887466078619198e-08
84.60000000000001,1.3759756626340085e-08,6.255976509509829e-10,3.696327006014229e-13,2.751951325268017e-08,1.2511953019019659e-09,7.392654012028458e-13,2.8771447819983337e-08
84.65,1.3704523925884718e-08,6.23079676226958e-10,3.6808688606686695e-13,2.7409047851769436e-08,1.246159352453916e-09,7.361737721337339e-13,2.8655943377995487e-08
84.7,1.3649513501461402e-08,6.2057080256825e-10,3.665586464956168e-13,2.7299027002922803e-08,1.2411416051365e-09,7.331172929912336e-13,2.8540901725352296e-08
84.75,1.3594709686047035e-08,6.180718556953634e-10,3.6500775240066276e-13,2.718941937209407e-08,1.2361437113907268e-09,7.300155048013255e-13,2.8426293098989597e-08
84.80000000000001,1.354012587418234e-08,6.15583917882403e-10,3.634293232659209e-13,2.708025174836468e-08,1.231167835764806e-09,7.268586465318418e-13,2.8312146442776017e-08
84.85000000000001,1.3485789677805512e-08,6.131073672959974e-10,3.618526338489784e-13,2.6971579355611023e-08,1.2262147345919948e-09,7.237052676979568e-13,2.8198517795470718e-08
84.9,1.3431686630059676e-08,6.106418852923572e-10,3.6031365982867423e-13,2.686337326011935e-08,1.2212837705847143e-09,7.206273196573485e-13,2.8085377658023723e-08
84.95,1.3377778959289927e-08,6.081864906924748e-10,3.588097529556752e-13,2.6755557918579854e-08,1.2163729813849496e-09,7.176195059113504e-13,2.7972648519470717e-08
85.0,1.3324084696173624e-08,6.057400896743881e-10,3.5731825059050627e-13,2.664816939234725e-08,1.2114801793487762e-09,7.146365011810125e-13,2.7860364208197204e-08
85.05000000000001,1.3270616037664108e-08,6.033026405874821e-10,3.558177803548302e-13,2.6541232075328215e-08,1.2066052811749643e-09,7.116355607096604e-13,2.7748548992063888e-08
85.10000000000001,1.3217364630415157e-08,6.008747036672543e-10,3.543003586845805e-13,2.6434729260830314e-08,1.2017494073345087e-09,7.08600717369161e-13,2.763718726888219e-08
85.15,1.3164325779581752e-08,5.984571297723726e-10,3.5278198232879515e-13,2.6328651559163504e-08,1.1969142595447451e-09,7.055639646575903e-13,2.7526271382672907e-08
85.2,1.3111515825513702e-08,5.960505589367068e-10,3.5128984551955897e-13,2.6223031651027405e-08,1.1921011178734136e-09,7.025796910391179e-13,2.741583534859186e-08
85.25,1.3058919369435554e-08,5.936546118091718e-10,3.4978870941601247e-13,2.611783873887111e-08,1.1873092236183435e-09,6.995774188320249e-13,2.7305847539908284e-08
85.30000000000001,1.3006531297394763e-08,5.912684874730755e-10,3.4826384736062895e-13,2.6013062594789526e-08,1.182536974946151e-09,6.965276947212579e-13,2.7196296097430397e-08
85.35000000000001,1.2954354973953456e-08,5.888913955448565e-10,3.467655501893282e-13,2.5908709947906912e-08,1.177782791089713e-09,6.935311003786564e-13,2.7087186270097002e-08
85.4,1.2902382135752544e-08,5.865231347104212e-10,3.45293279574847e-13,2.5804764271505088e-08,1.1730462694208424e-09,6.90586559149694e-13,2.6978501127485082e-08
85.45,1.2850631340890883e-08,5.841640273631941e-10,3.438314050477531e-13,2.5701262681781766e-08,1.1683280547263883e-09,6.876628100955062e-13,2.687027839931825e-08
85.5,1.2799097565671784e-08,5.818145165628018e-10,3.4239850941852834e-13,2.5598195131343567e-08,1.1636290331256035e-09,6.847970188370567e-13,2.6762508961488008e-08
85.55000000000001,1.2747759547524473e-08,5.794753916987828e-10,3.409840017788049e-13,2.5495519095048946e-08,1.1589507833975656e-09,6.819680035576098e-13,2.665515184645007e-08
85.60000000000001,1.2696622439941878e-08,5.771465755304774e-10,3.395364450173567e-13,2.5393244879883756e-08,1.1542931510609548e-09,6.790728900347134e-13,2.6548217103834745e-08
85.65,1.2645700240584141e-08,5.748274296937117e-10,3.380741895653892e-13,2.5291400481168282e-08,1.1496548593874233e-09,6.761483791307784e-13,2.6441731488934833e-08
85.7,1.25949843647069e-08,5.725173721686749e-10,3.3667662141554045e-13,2.51899687294138e-08,1.1450347443373498e-09,6.733532428310809e-13,2.633567682699398e-08
85.75,1.2544480589112967e-08,5.70215848218763e-10,3.3532895304077646e-13,2.5088961178225934e-08,1.140431696437526e-09,6.706579060815529e-13,2.6230063532569544e-08
85.80000000000001,1.249419361176855e-08,5.679230112095393e-10,3.339826305114875e-13,2.49883872235371e-08,1.1358460224190785e-09,6.67965261022975e-13,2.61249012112172e-08
85.85000000000001,1.2444104430391103e-08,5.65639488117374e-10,3.326169109348037e-13,2.4888208860782205e-08,1.131278976234748e-09,6.652338218696074e-13,2.6020153070838824e-08
85.9,1.2394214691194488e-08,5.633657177737162e-10,3.312102233842417e-13,2.4788429382388975e-08,1.1267314355474324e-09,6.624204467684834e-13,2.5915823238383177e-08
85.95,1.2344523428159893e-08,5.611019620267326e-10,3.2978939432581096e-13,2.4689046856319785e-08,1.1222039240534652e-09,6.595787886516219e-13,2.5811910359161902e-08
86.0,1.2295031506795142e-08,5.588479381992696e-10,3.2843344027818505e-13,2.4590063013590284e-08,1.1176958763985392e-09,6.568668805563701e-13,2.570841575686938e-08
86.05000000000001,1.2245732570263856e-08,5.566028165024265e-10,3.2712371054651236e-13,2.4491465140527713e-08,1.113205633004853e-09,6.542474210930247e-13,2.560532502095366e-08
86.10000000000001,1.2196630684303958e-08,5.543660845297507e-10,3.2581114600785255e-13,2.4393261368607916e-08,1.1087321690595013e-09,6.516222920157051e-13,2.5502645159959435e-08
86.15,1.2147730357062711e-08,5.521377060454935e-10,3.244842438168642e-13,2.4295460714125422e-08,1.104275412090987e-09,6.489684876337284e-13,2.5400385094704043e-08
86.2,1.2099025592611257e-08,5.499180958921004e-10,3.2312500398011533e-13,2.4198051185222513e-08,1.0998361917842009e-09,6.462500079602307e-13,2.5298533627014674e-08
86.25,1.205051883628629e-08,5.477078015945049e-10,3.2175406282667277e-13,2.410103767257258e-08,1.0954156031890097e-09,6.435081256533455e-13,2.5197096783887245e-08
86.30000000000001,1.2002216548300504e-08,5.455071119521029e-10,3.2044225626721624e-13,2.4004433096601007e-08,1.0910142239042058e-09,6.408845125344325e-13,2.509608820501775e-08
86.35000000000001,1.1954115802977623e-08,5.433158507697163e-10,3.191627539409826e-13,2.3908231605955246e-08,1.0866317015394327e-09,6.383255078819652e-13,2.499550163300256e-08
86.4,1.1906209322571993e-08,5.411334831192775e-10,3.178702045848996e-13,2.3812418645143987e-08,1.082266966238555e-09,6.357404091697992e-13,2.489532135179171e-08
86.45,1.1858491024186264e-08,5.389594522972251e-10,3.165449909903436e-13,2.3716982048372527e-08,1.0779189045944502e-09,6.330899819806872e-13,2.4795534042948957e-08
86.5,1.1810961771514337e-08,5.3679351747368e-10,3.152052276089367e-13,2.3621923543028673e-08,1.07358703494736e-09,6.304104552178734e-13,2.469614098843125e-08
86.55000000000001,1.176361210442841e-08,5.346358711111701e-10,3.138950574155919e-13,2.352722420885682e-08,1.0692717422223401e-09,6.277901148311838e-13,2.459712374119399e-08
86.60000000000001,1.1716442106034027e-08,5.324870605219632e-10,3.126105048379907e-13,2.3432884212068054e-08,1.0649741210439264e-09,6.252210096759814e-13,2.4498483554121656e-08
86.65,1.1669466298497466e-08,5.303473862303614e-10,3.113468758650636e-13,2.3338932596994932e-08,1.0606947724607229e-09,6.226937517301272e-13,2.4400250063207386e-08
86.7,1.1622684917667633e-08,5.282168118450971e-10,3.1008856380987596e-13,2.3245369835335266e-08,1.0564336236901942e-09,6.201771276197519e-13,2.4302423636153078e-08
86.75,1.1576097707996982e-08,5.26095100419471e-10,3.088285502645059e-13,2.3152195415993965e-08,1.052190200838942e-09,6.176571005290118e-13,2.4205003273933435e-08
86.80000000000001,1.1529695628790103e-08,5.239816746210453e-10,3.0756636721119233e-13,2.3059391257580205e-08,1.0479633492420906e-09,6.151327344223847e-13,2.410796973955672e-08
86.85000000000001,1.1483482378185905e-08,5.21876195620013e-10,3.0630794393121966e-13,2.296696475637181e-08,1.043752391240026e-09,6.126158878624393e-13,2.4011329763499698e-08
86.9,1.1437461489562807e-08,5.197786575221099e-10,3.048874978037052e-13,2.2874922979125614e-08,1.0395573150442198e-09,6.097749956074104e-13,2.391509006916544e-08
86.95,1.1391625194310033e-08,5.176894770610417e-10,3.034846300248625e-13,2.2783250388620066e-08,1.0353789541220834e-09,6.06969260049725e-13,2.38192363120022e-08
87.0,1.1345972155766357e-08,5.156089220086945e-10,3.02262113720833e-13,2.2691944311532714e-08,1.031217844017389e-09,6.04524227441666e-13,2.3723766679777543e-08
87.05000000000001,1.1300496849859413e-08,5.135370596699513e-10,3.010230244202394e-13,2.2600993699718826e-08,1.0270741193399026e-09,6.020460488404788e-13,2.3628669865107568e-08
87.10000000000001,1.1255195001898718e-08,5.114740052685502e-10,2.9978160117806213e-13,2.2510390003797437e-08,1.0229480105371005e-09,5.995632023561243e-13,2.3533937577536895e-08
87.15,1.1210074096636835e-08,5.09419376711659e-10,2.985609751435509e-13,2.242014819327367e-08,1.018838753423318e-09,5.971219502871018e-13,2.3439584068647276e-08
87.2,1.1165131881085294e-08,5.073726140796222e-10,2.9738033845813327e-13,2.233026376217059e-08,1.0147452281592445e-09,5.947606769162665e-13,2.334560375100675e-08
87.25,1.112036002454527e-08,5.053333491180859e-10,2.96202672672698e-13,2.224072004909054e-08,1.0106666982361717e-09,5.92405345345396e-13,2.3251979152672056e-08
87.30000000000001,1.1075755801621305e-08,5.033016444138726e-10,2.9500392254112005e-13,2.215151160324261e-08,1.0066032888277453e-09,5.900078450822401e-13,2.3158704899915438e-08
87.35000000000001,1.1031331646104562e-08,5.012781292728864e-10,2.937899601534778e-13,2.2062663292209124e-08,1.0025562585457728e-09,5.875799203069556e-13,2.3065807130675205e-08
87.4,1.0987098064120534e-08,4.992630705265089e-10,2.925894195047862e-13,2.1974196128241068e-08,9.985261410530177e-10,5.851788390095724e-13,2.2973307448133096e-08
87.45,1.094304726355501e-08,4.972566691146223e-10,2.9142035420375473e-13,2.188609452711002e-08,9.945133382292446e-10,5.828407084075095e-13,2.2881190706047674e-08
87.5,1.0899156319032269e-08,4.952589066808004e-10,2.90254855061072e-13,2.1798312638064537e-08,9.905178133616008e-10,5.80509710122144e-13,2.278941096113626e-08
87.55000000000001,1.0855438626770964e-08,4.932688029261516e-10,2.8909891737740513e-13,2.1710877253541928e-08,9.865376058523033e-10,5.781978347548103e-13,2.2697993057228984e-08
87.60000000000001,1.0811913527442759e-08,4.91285840073786e-10,2.8794466818239673e-13,2.1623827054885518e-08,9.82571680147572e-10,5.758893363647935e-13,2.2606974624369456e-08
87.65,1.0768562122329868e-08,4.893100171509014e-10,2.8681254934139725e-13,2.1537124244659735e-08,9.786200343018028e-10,5.736250986827945e-13,2.251631790406022e-08
87.7,1.0725377700160122e-08,4.873416901766305e-10,2.856965369005845e-13,2.1450755400320244e-08,9.74683380353261e-10,5.71393073801169e-13,2.2426010173747307e-08
87.75,1.0682361767223338e-08,4.853816482542045e-10,2.845668301138669e-13,2.1364723534446675e-08,9.70763296508409e-10,5.691336602277338e-13,2.233605596461531e-08
87.80000000000001,1.0639511362603041e-08,4.834302755610899e-10,2.834316509567686e-13,2.1279022725206083e-08,9.668605511221798e-10,5.668633019135372e-13,2.2246450139630176e-08
87.85000000000001,1.0596822651345832e-08,4.81487448050367e-10,2.8229042834604887e-13,2.1193645302691664e-08,9.62974896100734e-10,5.645808566920977e-13,2.215718477964909e-08
87.9,1.0554298583377581e-08,4.795521796274352e-10,2.8115722383292454e-13,2.1108597166755162e-08,9.591043592548704e-10,5.623144476658491e-13,2.2068263840457696e-08
87.95,1.0511946994008504e-08,4.776237315321853e-10,2.8006062127814534e-13,2.1023893988017008e-08,9.552474630643707e-10,5.601212425562907e-13,2.1979701572323933e-08
88.0,1.0469736486123391e-08,4.757020618347322e-10,2.7896437485556763e-13,2.0939472972246782e-08,9.514041236694644e-10,5.579287497111353e-13,2.1891435024665957e-08
88.05000000000001,1.042769692229418e-08,4.737900621500689e-10,2.7785028825602726e-13,2.085539384458836e-08,9.475801243001378e-10,5.557005765120545e-13,2.180352966946501e-08
88.10000000000001,1.0385862308201433e-08,4.71886302907826e-10,2.7672642418283707e-13,2.0771724616402866e-08,9.43772605815652e-10,5.534528483656741e-13,2.1716050675066882e-08
88.15,1.0344197551399074e-08,4.699886281669735e-10,2.756129597292813e-13,2.068839510279815e-08,9.39977256333947e-10,5.512259194585626e-13,2.1628923585051556e-08
88.2,1.0302703850012691e-08,4.680991901119551e-10,2.7453001195474323e-13,2.0605407700025382e-08,9.361983802239103e-10,5.490600239094865e-13,2.1542155140273204e-08
88.25,1.0261373484097883e-08,4.662172618266925e-10,2.7345608127768524e-13,2.0522746968195766e-08,9.32434523653385e-10,5.469121625553705e-13,2.1455728404011707e-08
88.30000000000001,1.022020332391391e-08,4.6434189262309903e-10,2.7238207805189876e-13,2.044040664782782e-08,9.286837852461981e-10,5.447641561037975e-13,2.1369635197230124e-08
88.35000000000001,1.0179197775334568e-08,4.6247271326178696e-10,2.713017204722047e-13,2.0358395550669135e-08,9.249454265235739e-10,5.426034409444094e-13,2.1283883580633654e-08
88.4,1.0138392407050266e-08,4.6061026715273456e-10,2.7021044832182797e-13,2.0276784814100532e-08,9.212205343054691e-10,5.404208966436559e-13,2.1198545769302643e-08
88.45,1.0097742924220404e-08,4.5875556287125123e-10,2.691297887064141e-13,2.0195485848440808e-08,9.175111257425025e-10,5.382595774128282e-13,2.1113535233760722e-08
88.5,1.0057205912435812e-08,4.5690927628603383e-10,2.672764740584368e-13,2.0114411824871623e-08,9.138185525720677e-10,5.345529481168736e-13,2.1028764930391806e-08
88.55000000000001,1.001681656490021e-08,4.550712245988538e-10,2.6544495399270525e-13,2.003363312980042e-08,9.101424491977076e-10,5.308899079854105e-13,2.094430646890611e-08
88.60000000000001,9.97658670239293e-09,4.5324030537486186e-10,2.644172748599288e-13,1.995317340478586e-08,9.064806107497237e-10,5.288345497198576e-13,2.0860182850085305e-08
88.65,9.936523971237645e-09,4.514158061276003e-10,2.63371273059368e-13,1.987304794247529e-08,9.028316122552006e-10,5.26742546118736e-13,2.077640629727661e-08
88.7,9.89662206246073e-09,4.4959740848799565e-10,2.623123984576594e-13,1.979324412492146e-08,8.991948169759913e-10,5.246247969153188e-13,2.0692963566694367e-08
88.75,9.856878182841949e-09,4.4778552827022136e-10,2.6126431829398373e-13,1.9713756365683898e-08,8.955710565404427e-10,5.225286365879675e-13,2.060984995086093e-08
88.80000000000001,9.817290507191559e-09,4.45981246790122e-10,2.602450696956116e-13,1.9634581014383118e-08,8.91962493580244e-10,5.204901393912232e-13,2.0527063998102752e-08
88.85000000000001,9.77785435058216e-09,4.4418531929425517e-10,2.592382737705273e-13,1.955570870116432e-08,8.883706385885103e-10,5.184765475410546e-13,2.0444597816300374e-08
88.9,9.738567862635774e-09,4.423973281643576e-10,2.5823431133605143e-13,1.9477135725271547e-08,8.847946563287152e-10,5.164686226721029e-13,2.0362446850222933e-08
88.95,9.699436886012586e-09,4.4061610158620063e-10,2.5722142447907196e-13,1.9398873772025172e-08,8.812322031724013e-10,5.144428489581439e-13,2.028062041804653e-08
89.0,9.660453864360388e-09,4.3884119919718743e-10,2.562027406740135e-13,1.9320907728720776e-08,8.776823983943749e-10,5.12405481348027e-13,2.0199102532596497e-08
89.05000000000001,9.621615433172482e-09,4.370724047901813e-10,2.5518975977749805e-13,1.9243230866344964e-08,8.741448095803626e-10,5.103795195549961e-13,2.011788605544488e-08
89.10000000000001,9.582932324144508e-09,4.353099838888358e-10,2.5419593726334374e-13,1.9165864648289015e-08,8.706199677776716e-10,5.083918745266875e-13,2.0036993007941212e-08
89.15,9.544402964584135e-09,4.335548094381621e-10,2.532196070342119e-13,1.908880592916827e-08,8.671096188763242e-10,5.064392140684238e-13,1.995642198725866e-08
89.2,9.5060342793695e-09,4.318072415349215e-10,2.522415533366925e-13,1.9012068558739e-08,8.63614483069843e-10,5.04483106673385e-13,1.9876187524915518e-08
89.25,9.46781319770628e-09,4.3006705830196005e-10,2.512544371623919e-13,1.893562639541256e-08,8.601341166039201e-10,5.025088743247838e-13,1.9796263020890806e-08
89.30000000000001,9.429722612072905e-09,4.283339053349195e-10,2.5026571310027105e-13,1.885944522414581e-08,8.56667810669839e-10,5.005314262005421e-13,1.971661356624185e-08
89.35000000000001,9.391772347516786e-09,4.266068960079092e-10,2.492887033812948e-13,1.878354469503357e-08,8.532137920158184e-10,4.985774067625896e-13,1.963725706445615e-08
89.4,9.35396553468109e-09,4.2488555435447545e-10,2.483305055888349e-13,1.870793106936218e-08,8.497711087089509e-10,4.966610111776698e-13,1.9558198839082308e-08
89.45,9.31629287658061e-09,4.231706701776876e-10,2.473832805410909e-13,1.863258575316122e-08,8.463413403553752e-10,4.947665610821818e-13,1.947942186007768e-08
89.5,9.278771490551432e-09,4.2146282370549453e-10,2.464382500339708e-13,1.8557542981102863e-08,8.429256474109891e-10,4.928765000679416e-13,1.9400961505013918e-08
89.55000000000001,9.241416620220697e-09,4.197620733732114e-10,2.45486820272095e-13,1.8482833240441393e-08,8.395241467464228e-10,4.9097364054419e-13,1.932284836082836e-08
89.60000000000001,9.204214133924104e-09,4.1806845451119233e-10,2.44529999762342e-13,1.840842826784821e-08,8.361369090223847e-10,4.89059999524684e-13,1.924505423687012e-08
89.65,9.167164843617869e-09,4.1638162984735114e-10,2.4358244636267577e-13,1.8334329687235738e-08,8.327632596947023e-10,4.871648927253515e-13,1.9167580111823164e-08
89.7,9.130263520236817e-09,4.1470119082781305e-10,2.42652740709254e-13,1.8260527040473635e-08,8.294023816556261e-10,4.85305481418508e-13,1.909041472761068e-08
89.75,9.093504689833048e-09,4.1302687886263573e-10,2.4173295450484617e-13,1.8187009379666096e-08,8.260537577252715e-10,4.834659090096923e-13,1.9013546603300376e-08
89.80000000000001,9.056881446143284e-09,4.113587034581214e-10,2.408110464219273e-13,1.811376289228657e-08,8.227174069162428e-10,4.816220928438546e-13,1.8936961921295655e-08
89.85000000000001,9.020388259762355e-09,4.09696683639475e-10,2.398814523380285e-13,1.804077651952471e-08,8.1939336727895e-10,4.79762904676057e-13,1.8860649649708337e-08
89.9,8.984092829516624e-09,4.080413548223192e-10,2.38951574743134e-13,1.796818565903325e-08,8.160827096446384e-10,4.77903149486268e-13,1.8784746271827372e-08
89.95,8.94794407078629e-09,4.0639298974171907e-10,2.3803252003425756e-13,1.789588814157258e-08,8.127859794834381e-10,4.760650400685151e-13,1.870915018609609e-08
90.0,8.911879630525875e-09,4.047512228872532e-10,2.3714182512704925e-13,1.782375926105175e-08,8.095024457745064e-10,4.742836502540985e-13,1.863373599047651e-08
90.05000000000001,8.8759490013939e-09,4.0311583672944907e-10,2.362602639947919e-13,1.77518980027878e-08,8.062316734588981e-10,4.725205279895838e-13,1.8558602196774687e-08
90.10000000000001,8.84014934951048e-09,4.014864236673571e-10,2.3532836110095696e-13,1.768029869902096e-08,8.029728473347142e-10,4.706567222019139e-13,1.8483742203077875e-08
90.15,8.804494423114524e-09,3.998629634506444e-10,2.3439065936181595e-13,1.760898884622905e-08,7.997259269012888e-10,4.687813187236319e-13,1.8409183554449058e-08
90.2,8.768984359320433e-09,3.982456820714983e-10,2.334896403351399e-13,1.7537968718640865e-08,7.964913641429966e-10,4.669792806702798e-13,1.8334927062064534e-08
90.25,8.733607052700323e-09,3.966347323662141e-10,2.3259726104039116e-13,1.7467214105400646e-08,7.932694647324282e-10,4.651945220807823e-13,1.8260948764655156e-08
90.30000000000001,8.698361803291511e-09,3.950303084277197e-10,2.3171863957953405e-13,1.7396723606583022e-08,7.900606168554394e-10,4.634372791590681e-13,1.818724766071762e-08
90.35000000000001,8.663252873616898e-09,3.93432350185198e-10,2.3084955808382394e-13,1.7326505747233796e-08,7.86864700370396e-10,4.616991161676479e-13,1.811383214672036e-08
90.4,8.628275796318897e-09,3.918405750913337e-10,2.299931098758256e-13,1.7256551592637794e-08,7.836811501826674e-10,4.599862197516512e-13,1.8040692729040212e-08
